sample,thin_sample,who,part,digits,value
105,105,kids,9,19,0.210883
105,105,kids,10,15,0.006046
105,105,kids,11,19,0.031959
105,105,kids,12,10,0.011929
105,105,kids,13,12,0.055868
105,105,kids,14,16,0.029422
105,105,kids,15,12,0.125600
105,105,kids,16,17,0.073971
105,105,kids,17,24,0.014191
105,105,kids,18,33,0.068737
105,105,kids,19,20,0.006986
105,105,kids,20,25,0.001480
105,105,kids,21,15,0.004316
105,105,kids,22,15,0.113462
105,105,kids,23,15,0.002359
105,105,kids,24,16,0.005968
105,105,kids,25,22,0.023763
105,105,kids,26,21,0.011844
105,105,kids,27,17,0.122813
105,105,kids,28,30,0.047100
105,105,kids,29,14,0.018227
105,105,kids,30,20,0.016417
105,105,kids,31,13,0.037451
105,105,kids,32,NA,0.003143
106,106,kids,0,17,0.018791
106,106,kids,1,19,0.058200
106,106,kids,2,19,0.065145
106,106,kids,3,16,0.021492
106,106,kids,4,24,0.011036
106,106,kids,5,19,0.045492
106,106,kids,6,20,0.013250
106,106,kids,7,15,0.005582
106,106,kids,8,NA,0.026217
106,106,kids,9,19,0.358843
106,106,kids,10,15,0.013389
106,106,kids,11,19,0.028022
106,106,kids,12,10,0.004711
106,106,kids,13,12,0.088131
106,106,kids,14,16,0.003510
106,106,kids,15,12,0.136652
106,106,kids,16,17,0.010424
106,106,kids,17,24,0.010809
106,106,kids,18,33,0.001246
106,106,kids,19,20,0.010259
106,106,kids,20,25,0.003651
106,106,kids,21,15,0.003284
106,106,kids,22,15,0.060240
106,106,kids,23,15,0.001462
106,106,kids,24,16,0.070814
106,106,kids,25,22,0.025889
106,106,kids,26,21,0.000868
106,106,kids,27,17,0.180726
106,106,kids,28,30,0.002921
106,106,kids,29,14,0.026061
106,106,kids,30,20,0.024679
106,106,kids,31,13,0.093416
106,106,kids,32,NA,0.044968
107,107,kids,0,17,0.008161
107,107,kids,1,19,0.065038
107,107,kids,2,19,0.070774
107,107,kids,3,16,0.020764
107,107,kids,4,24,0.002101
107,107,kids,5,19,0.030834
107,107,kids,6,20,0.004247
107,107,kids,7,15,0.005117
107,107,kids,8,NA,0.021635
107,107,kids,9,19,0.407216
107,107,kids,10,15,0.019741
107,107,kids,11,19,0.015148
107,107,kids,12,10,0.037245
107,107,kids,13,12,0.085308
107,107,kids,14,16,0.005332
107,107,kids,15,12,0.195154
107,107,kids,16,17,0.008793
107,107,kids,17,24,0.005378
107,107,kids,18,33,0.000252
107,107,kids,19,20,0.033159
107,107,kids,20,25,0.026851
107,107,kids,21,15,0.019224
107,107,kids,22,15,0.121823
107,107,kids,23,15,0.002633
107,107,kids,24,16,0.001364
107,107,kids,25,22,0.022486
107,107,kids,26,21,0.003143
107,107,kids,27,17,0.132292
107,107,kids,28,30,0.004676
107,107,kids,29,14,0.005325
107,107,kids,30,20,0.008176
107,107,kids,31,13,0.052824
107,107,kids,32,NA,0.019068
108,108,kids,0,17,0.004580
108,108,kids,1,19,0.044021
108,108,kids,2,19,0.085089
108,108,kids,3,16,0.040096
108,108,kids,4,24,0.002373
108,108,kids,5,19,0.039102
108,108,kids,6,20,0.001279
108,108,kids,7,15,0.012769
108,108,kids,8,NA,0.026689
108,108,kids,9,19,0.145254
108,108,kids,10,15,0.018323
108,108,kids,11,19,0.009307
108,108,kids,12,10,0.040103
108,108,kids,13,12,0.058501
108,108,kids,14,16,0.024651
108,108,kids,15,12,0.155730
108,108,kids,16,17,0.006474
108,108,kids,17,24,0.008288
108,108,kids,18,33,0.000141
108,108,kids,19,20,0.008906
108,108,kids,20,25,0.029714
108,108,kids,21,15,0.011241
108,108,kids,22,15,0.056393
108,108,kids,23,15,0.003668
108,108,kids,24,16,0.000652
108,108,kids,25,22,0.029675
108,108,kids,26,21,0.006491
108,108,kids,27,17,0.164993
108,108,kids,28,30,0.011786
108,108,kids,29,14,0.016793
108,108,kids,30,20,0.014787
108,108,kids,31,13,0.023232
108,108,kids,32,NA,0.003218
109,109,kids,0,17,0.009592
109,109,kids,1,19,0.045197
109,109,kids,2,19,0.091391
109,109,kids,3,16,0.035074
109,109,kids,4,24,0.007457
109,109,kids,5,19,0.036465
109,109,kids,6,20,0.031902
109,109,kids,7,15,0.019410
109,109,kids,8,NA,0.056281
109,109,kids,9,19,0.127544
109,109,kids,10,15,0.059820
109,109,kids,11,19,0.021790
109,109,kids,12,10,0.014959
109,109,kids,13,12,0.100374
109,109,kids,14,16,0.012184
109,109,kids,15,12,0.079901
109,109,kids,16,17,0.034172
109,109,kids,17,24,0.016324
109,109,kids,18,33,0.000600
109,109,kids,19,20,0.006699
109,109,kids,20,25,0.004822
109,109,kids,21,15,0.030868
109,109,kids,22,15,0.157156
109,109,kids,23,15,0.011675
109,109,kids,24,16,0.002717
109,109,kids,25,22,0.030383
109,109,kids,26,21,0.017646
109,109,kids,27,17,0.132947
109,109,kids,28,30,0.010578
109,109,kids,29,14,0.028504
109,109,kids,30,20,0.021746
109,109,kids,31,13,0.026672
109,109,kids,32,NA,0.004512
110,110,kids,0,17,0.004695
110,110,kids,1,19,0.026719
110,110,kids,2,19,0.102525
110,110,kids,3,16,0.045734
110,110,kids,4,24,0.008227
110,110,kids,5,19,0.045066
110,110,kids,6,20,0.000641
110,110,kids,7,15,0.021225
110,110,kids,8,NA,0.053530
110,110,kids,9,19,0.190125
110,110,kids,10,15,0.003951
110,110,kids,11,19,0.015810
110,110,kids,12,10,0.054050
110,110,kids,13,12,0.146585
110,110,kids,14,16,0.049552
110,110,kids,15,12,0.089128
110,110,kids,16,17,0.063634
110,110,kids,17,24,0.012508
110,110,kids,18,33,0.005802
110,110,kids,19,20,0.017539
110,110,kids,20,25,0.006234
110,110,kids,21,15,0.012213
110,110,kids,22,15,0.050614
110,110,kids,23,15,0.012355
110,110,kids,24,16,0.060852
110,110,kids,25,22,0.050116
110,110,kids,26,21,0.018131
110,110,kids,27,17,0.134929
110,110,kids,28,30,0.006223
110,110,kids,29,14,0.000649
110,110,kids,30,20,0.016438
110,110,kids,31,13,0.027022
110,110,kids,32,NA,0.001533
111,111,kids,0,17,0.057120
111,111,kids,1,19,0.024167
111,111,kids,2,19,0.044425
111,111,kids,3,16,0.015361
111,111,kids,4,24,0.017153
111,111,kids,5,19,0.111056
111,111,kids,6,20,0.000595
111,111,kids,7,15,0.010543
111,111,kids,8,NA,0.008246
111,111,kids,9,19,0.103708
111,111,kids,10,15,0.003489
111,111,kids,11,19,0.049740
111,111,kids,12,10,0.033991
111,111,kids,13,12,0.119604
111,111,kids,14,16,0.003623
111,111,kids,15,12,0.196337
111,111,kids,16,17,0.004870
111,111,kids,17,24,0.018167
111,111,kids,18,33,0.002717
111,111,kids,19,20,0.014996
111,111,kids,20,25,0.002581
111,111,kids,21,15,0.033639
111,111,kids,22,15,0.063795
111,111,kids,23,15,0.043809
111,111,kids,24,16,0.015829
111,111,kids,25,22,0.006955
111,111,kids,26,21,0.017450
111,111,kids,27,17,0.096946
111,111,kids,28,30,0.019159
111,111,kids,29,14,0.000733
111,111,kids,30,20,0.003752
111,111,kids,31,13,0.013814
111,111,kids,32,NA,0.016804
112,112,kids,0,17,0.056112
112,112,kids,1,19,0.023177
112,112,kids,2,19,0.053930
112,112,kids,3,16,0.019546
112,112,kids,4,24,0.015889
112,112,kids,5,19,0.089957
112,112,kids,6,20,0.026431
112,112,kids,7,15,0.010657
112,112,kids,8,NA,0.007252
112,112,kids,9,19,0.228104
112,112,kids,10,15,0.018087
112,112,kids,11,19,0.018570
112,112,kids,12,10,0.020057
112,112,kids,13,12,0.061680
112,112,kids,14,16,0.016662
112,112,kids,15,12,0.180716
112,112,kids,16,17,0.030427
112,112,kids,17,24,0.004794
112,112,kids,18,33,0.001996
112,112,kids,19,20,0.006116
112,112,kids,20,25,0.005082
112,112,kids,21,15,0.002019
112,112,kids,22,15,0.006265
112,112,kids,23,15,0.009975
112,112,kids,24,16,0.009913
112,112,kids,25,22,0.042951
112,112,kids,26,21,0.009389
112,112,kids,27,17,0.201811
112,112,kids,28,30,0.008749
112,112,kids,29,14,0.051919
112,112,kids,30,20,0.003060
112,112,kids,31,13,0.029993
112,112,kids,32,NA,0.012835
113,113,kids,0,17,0.027615
113,113,kids,1,19,0.025631
113,113,kids,2,19,0.062952
113,113,kids,3,16,0.056045
113,113,kids,4,24,0.004960
113,113,kids,5,19,0.043443
113,113,kids,6,20,0.002897
113,113,kids,7,15,0.017410
113,113,kids,8,NA,0.043457
113,113,kids,9,19,0.133542
113,113,kids,10,15,0.068038
113,113,kids,11,19,0.023369
113,113,kids,12,10,0.022591
113,113,kids,13,12,0.115063
113,113,kids,14,16,0.013999
113,113,kids,15,12,0.104904
113,113,kids,16,17,0.020998
113,113,kids,17,24,0.005335
113,113,kids,18,33,0.038233
113,113,kids,19,20,0.005604
113,113,kids,20,25,0.003048
113,113,kids,21,15,0.020869
113,113,kids,22,15,0.107152
113,113,kids,23,15,0.050777
113,113,kids,24,16,0.023002
113,113,kids,25,22,0.014201
113,113,kids,26,21,0.001922
113,113,kids,27,17,0.174033
113,113,kids,28,30,0.018133
113,113,kids,29,14,0.001670
113,113,kids,30,20,0.010671
113,113,kids,31,13,0.084274
113,113,kids,32,NA,0.016468
114,114,kids,0,17,0.043345
114,114,kids,1,19,0.036736
114,114,kids,2,19,0.059231
114,114,kids,3,16,0.022583
114,114,kids,4,24,0.009368
114,114,kids,5,19,0.094424
114,114,kids,6,20,0.009198
114,114,kids,7,15,0.017103
114,114,kids,8,NA,0.018894
114,114,kids,9,19,0.231845
114,114,kids,10,15,0.015860
114,114,kids,11,19,0.019259
114,114,kids,12,10,0.009554
114,114,kids,13,12,0.140075
114,114,kids,14,16,0.006248
114,114,kids,15,12,0.177420
114,114,kids,16,17,0.025754
114,114,kids,17,24,0.000402
114,114,kids,18,33,0.000371
114,114,kids,19,20,0.021050
114,114,kids,20,25,0.000393
114,114,kids,21,15,0.017432
114,114,kids,22,15,0.004634
114,114,kids,23,15,0.040966
114,114,kids,24,16,0.006456
114,114,kids,25,22,0.035994
114,114,kids,26,21,0.001627
114,114,kids,27,17,0.109767
114,114,kids,28,30,0.008599
114,114,kids,29,14,0.045948
114,114,kids,30,20,0.024728
114,114,kids,31,13,0.070718
114,114,kids,32,NA,0.009889
115,115,kids,0,17,0.033344
115,115,kids,1,19,0.046042
115,115,kids,2,19,0.088399
115,115,kids,3,16,0.048038
115,115,kids,4,24,0.008478
115,115,kids,5,19,0.020600
115,115,kids,6,20,0.019031
115,115,kids,7,15,0.003547
115,115,kids,8,NA,0.030407
115,115,kids,9,19,0.485795
115,115,kids,10,15,0.028056
115,115,kids,11,19,0.037180
115,115,kids,12,10,0.070534
115,115,kids,13,12,0.148015
115,115,kids,14,16,0.002839
115,115,kids,15,12,0.179953
115,115,kids,16,17,0.007993
115,115,kids,17,24,0.012066
115,115,kids,18,33,0.001798
115,115,kids,19,20,0.013975
115,115,kids,20,25,0.005393
115,115,kids,21,15,0.036967
115,115,kids,22,15,0.005553
115,115,kids,23,15,0.014844
115,115,kids,24,16,0.007260
115,115,kids,25,22,0.027679
115,115,kids,26,21,0.001547
115,115,kids,27,17,0.103502
115,115,kids,28,30,0.007316
115,115,kids,29,14,0.002797
115,115,kids,30,20,0.008615
115,115,kids,31,13,0.043052
115,115,kids,32,NA,0.022094
116,116,kids,0,17,0.037652
116,116,kids,1,19,0.037018
116,116,kids,2,19,0.057132
116,116,kids,3,16,0.034372
116,116,kids,4,24,0.026356
116,116,kids,5,19,0.028688
116,116,kids,6,20,0.008239
116,116,kids,7,15,0.007702
116,116,kids,8,NA,0.041032
116,116,kids,9,19,0.267870
116,116,kids,10,15,0.051081
116,116,kids,11,19,0.017096
116,116,kids,12,10,0.002166
116,116,kids,13,12,0.048586
116,116,kids,14,16,0.002302
116,116,kids,15,12,0.156607
116,116,kids,16,17,0.003957
116,116,kids,17,24,0.005085
116,116,kids,18,33,0.006624
116,116,kids,19,20,0.000675
116,116,kids,20,25,0.001941
116,116,kids,21,15,0.019084
116,116,kids,22,15,0.035679
116,116,kids,23,15,0.015549
116,116,kids,24,16,0.086070
116,116,kids,25,22,0.039997
116,116,kids,26,21,0.001156
116,116,kids,27,17,0.125776
116,116,kids,28,30,0.022531
116,116,kids,29,14,0.065689
116,116,kids,30,20,0.007441
116,116,kids,31,13,0.024120
116,116,kids,32,NA,0.034647
117,117,kids,0,17,0.018602
117,117,kids,1,19,0.010011
117,117,kids,2,19,0.176992
117,117,kids,3,16,0.039011
117,117,kids,4,24,0.026140
117,117,kids,5,19,0.027703
117,117,kids,6,20,0.004450
117,117,kids,7,15,0.018155
117,117,kids,8,NA,0.002523
117,117,kids,9,19,0.265773
117,117,kids,10,15,0.031833
117,117,kids,11,19,0.012371
117,117,kids,12,10,0.017294
117,117,kids,13,12,0.058255
117,117,kids,14,16,0.000974
117,117,kids,15,12,0.222494
117,117,kids,16,17,0.005047
117,117,kids,17,24,0.009119
117,117,kids,18,33,0.009540
117,117,kids,19,20,0.003466
117,117,kids,20,25,0.037793
117,117,kids,21,15,0.028114
117,117,kids,22,15,0.040959
117,117,kids,23,15,0.017669
117,117,kids,24,16,0.047513
117,117,kids,25,22,0.016123
117,117,kids,26,21,0.019725
117,117,kids,27,17,0.085554
117,117,kids,28,30,0.021813
117,117,kids,29,14,0.004865
117,117,kids,30,20,0.016081
117,117,kids,31,13,0.061004
117,117,kids,32,NA,0.036991
118,118,kids,0,17,0.034015
118,118,kids,1,19,0.029920
118,118,kids,2,19,0.154736
118,118,kids,3,16,0.042046
118,118,kids,4,24,0.002600
118,118,kids,5,19,0.019724
118,118,kids,6,20,0.007758
118,118,kids,7,15,0.023182
118,118,kids,8,NA,0.013725
118,118,kids,9,19,0.130427
118,118,kids,10,15,0.009457
118,118,kids,11,19,0.048420
118,118,kids,12,10,0.010262
118,118,kids,13,12,0.031016
118,118,kids,14,16,0.043583
118,118,kids,15,12,0.196741
118,118,kids,16,17,0.035956
118,118,kids,17,24,0.004023
118,118,kids,18,33,0.009456
118,118,kids,19,20,0.005310
118,118,kids,20,25,0.012642
118,118,kids,21,15,0.007034
118,118,kids,22,15,0.048736
118,118,kids,23,15,0.016726
118,118,kids,24,16,0.002401
118,118,kids,25,22,0.019585
118,118,kids,26,21,0.003764
118,118,kids,27,17,0.079681
118,118,kids,28,30,0.031225
118,118,kids,29,14,0.007239
118,118,kids,30,20,0.009603
118,118,kids,31,13,0.037064
118,118,kids,32,NA,0.001544
119,119,kids,0,17,0.039429
119,119,kids,1,19,0.033903
119,119,kids,2,19,0.153698
119,119,kids,3,16,0.029860
119,119,kids,4,24,0.003270
119,119,kids,5,19,0.051479
119,119,kids,6,20,0.008572
119,119,kids,7,15,0.003468
119,119,kids,8,NA,0.049580
119,119,kids,9,19,0.293506
119,119,kids,10,15,0.054058
119,119,kids,11,19,0.011650
119,119,kids,12,10,0.045794
119,119,kids,13,12,0.076694
119,119,kids,14,16,0.045501
119,119,kids,15,12,0.278920
119,119,kids,16,17,0.015645
119,119,kids,17,24,0.007156
119,119,kids,18,33,0.032035
119,119,kids,19,20,0.027626
119,119,kids,20,25,0.014720
119,119,kids,21,15,0.004573
119,119,kids,22,15,0.040086
119,119,kids,23,15,0.020508
119,119,kids,24,16,0.003551
119,119,kids,25,22,0.022476
119,119,kids,26,21,0.023597
119,119,kids,27,17,0.026491
119,119,kids,28,30,0.022355
119,119,kids,29,14,0.002797
119,119,kids,30,20,0.008211
119,119,kids,31,13,0.040469
119,119,kids,32,NA,0.001757
120,120,kids,0,17,0.040700
120,120,kids,1,19,0.069843
120,120,kids,2,19,0.135512
120,120,kids,3,16,0.019633
120,120,kids,4,24,0.001815
120,120,kids,5,19,0.022282
120,120,kids,6,20,0.008856
120,120,kids,7,15,0.002290
120,120,kids,8,NA,0.014654
120,120,kids,9,19,0.237400
120,120,kids,10,15,0.001576
120,120,kids,11,19,0.023030
120,120,kids,12,10,0.039604
120,120,kids,13,12,0.026112
120,120,kids,14,16,0.022895
120,120,kids,15,12,0.207512
120,120,kids,16,17,0.030878
120,120,kids,17,24,0.027813
120,120,kids,18,33,0.037243
120,120,kids,19,20,0.016495
120,120,kids,20,25,0.017456
120,120,kids,21,15,0.004024
120,120,kids,22,15,0.038288
120,120,kids,23,15,0.027201
120,120,kids,24,16,0.005409
120,120,kids,25,22,0.024990
120,120,kids,26,21,0.000322
120,120,kids,27,17,0.090379
120,120,kids,28,30,0.022577
120,120,kids,29,14,0.003811
120,120,kids,30,20,0.003513
120,120,kids,31,13,0.015685
120,120,kids,32,NA,0.000218
121,121,kids,0,17,0.012638
121,121,kids,1,19,0.055556
121,121,kids,2,19,0.076599
121,121,kids,3,16,0.008614
121,121,kids,4,24,0.001547
121,121,kids,5,19,0.057653
121,121,kids,6,20,0.008029
121,121,kids,7,15,0.000331
121,121,kids,8,NA,0.047242
121,121,kids,9,19,0.248737
121,121,kids,10,15,0.012364
121,121,kids,11,19,0.033100
121,121,kids,12,10,0.060917
121,121,kids,13,12,0.095509
121,121,kids,14,16,0.025312
121,121,kids,15,12,0.157863
121,121,kids,16,17,0.012608
121,121,kids,17,24,0.004068
121,121,kids,18,33,0.034768
121,121,kids,19,20,0.013394
121,121,kids,20,25,0.038983
121,121,kids,21,15,0.003877
121,121,kids,22,15,0.044815
121,121,kids,23,15,0.019663
121,121,kids,24,16,0.003400
121,121,kids,25,22,0.048658
121,121,kids,26,21,0.000075
121,121,kids,27,17,0.042861
121,121,kids,28,30,0.014403
121,121,kids,29,14,0.005820
121,121,kids,30,20,0.006091
121,121,kids,31,13,0.039781
121,121,kids,32,NA,0.000163
122,122,kids,0,17,0.025035
122,122,kids,1,19,0.032770
122,122,kids,2,19,0.092068
122,122,kids,3,16,0.068024
122,122,kids,4,24,0.010395
122,122,kids,5,19,0.057769
122,122,kids,6,20,0.005717
122,122,kids,7,15,0.000346
122,122,kids,8,NA,0.018149
122,122,kids,9,19,0.307354
122,122,kids,10,15,0.002128
122,122,kids,11,19,0.019689
122,122,kids,12,10,0.039394
122,122,kids,13,12,0.036563
122,122,kids,14,16,0.005413
122,122,kids,15,12,0.109525
122,122,kids,16,17,0.043944
122,122,kids,17,24,0.000223
122,122,kids,18,33,0.013779
122,122,kids,19,20,0.050452
122,122,kids,20,25,0.004962
122,122,kids,21,15,0.051061
122,122,kids,22,15,0.037094
122,122,kids,23,15,0.014660
122,122,kids,24,16,0.003651
122,122,kids,25,22,0.038562
122,122,kids,26,21,0.030406
122,122,kids,27,17,0.066015
122,122,kids,28,30,0.020152
122,122,kids,29,14,0.006062
122,122,kids,30,20,0.006666
122,122,kids,31,13,0.070757
122,122,kids,32,NA,0.025113
123,123,kids,0,17,0.035140
123,123,kids,1,19,0.055674
123,123,kids,2,19,0.074867
123,123,kids,3,16,0.008861
123,123,kids,4,24,0.005996
123,123,kids,5,19,0.054902
123,123,kids,6,20,0.003514
123,123,kids,7,15,0.007282
123,123,kids,8,NA,0.029150
123,123,kids,9,19,0.317975
123,123,kids,10,15,0.044743
123,123,kids,11,19,0.023142
123,123,kids,12,10,0.005805
123,123,kids,13,12,0.014851
123,123,kids,14,16,0.009619
123,123,kids,15,12,0.221712
123,123,kids,16,17,0.013137
123,123,kids,17,24,0.012916
123,123,kids,18,33,0.002929
123,123,kids,19,20,0.040141
123,123,kids,20,25,0.028722
123,123,kids,21,15,0.001049
123,123,kids,22,15,0.019440
123,123,kids,23,15,0.045814
123,123,kids,24,16,0.022837
123,123,kids,25,22,0.027846
123,123,kids,26,21,0.000462
123,123,kids,27,17,0.155915
123,123,kids,28,30,0.025486
123,123,kids,29,14,0.009197
123,123,kids,30,20,0.020524
123,123,kids,31,13,0.028522
123,123,kids,32,NA,0.007168
124,124,kids,0,17,0.050730
124,124,kids,1,19,0.042368
124,124,kids,2,19,0.063768
124,124,kids,3,16,0.077083
124,124,kids,4,24,0.015923
124,124,kids,5,19,0.043099
124,124,kids,6,20,0.026508
124,124,kids,7,15,0.016768
124,124,kids,8,NA,0.020633
124,124,kids,9,19,0.249404
124,124,kids,10,15,0.000856
124,124,kids,11,19,0.013277
124,124,kids,12,10,0.028414
124,124,kids,13,12,0.045495
124,124,kids,14,16,0.029151
124,124,kids,15,12,0.129054
124,124,kids,16,17,0.010274
124,124,kids,17,24,0.004713
124,124,kids,18,33,0.014129
124,124,kids,19,20,0.001759
124,124,kids,20,25,0.010263
124,124,kids,21,15,0.022632
124,124,kids,22,15,0.049372
124,124,kids,23,15,0.012052
124,124,kids,24,16,0.013499
124,124,kids,25,22,0.022539
124,124,kids,26,21,0.021724
124,124,kids,27,17,0.094031
124,124,kids,28,30,0.006938
124,124,kids,29,14,0.013108
124,124,kids,30,20,0.002467
124,124,kids,31,13,0.054395
124,124,kids,32,NA,0.024182
125,125,kids,0,17,0.041749
125,125,kids,1,19,0.063846
125,125,kids,2,19,0.085685
125,125,kids,3,16,0.012612
125,125,kids,4,24,0.015268
125,125,kids,5,19,0.008146
125,125,kids,6,20,0.000184
125,125,kids,7,15,0.008559
125,125,kids,8,NA,0.031493
125,125,kids,9,19,0.299888
125,125,kids,10,15,0.002244
125,125,kids,11,19,0.009873
125,125,kids,12,10,0.017189
125,125,kids,13,12,0.106870
125,125,kids,14,16,0.019218
125,125,kids,15,12,0.216639
125,125,kids,16,17,0.037629
125,125,kids,17,24,0.005442
125,125,kids,18,33,0.005879
125,125,kids,19,20,0.017022
125,125,kids,20,25,0.036507
125,125,kids,21,15,0.025945
125,125,kids,22,15,0.042273
125,125,kids,23,15,0.030309
125,125,kids,24,16,0.013066
125,125,kids,25,22,0.015432
125,125,kids,26,21,0.012813
125,125,kids,27,17,0.162041
125,125,kids,28,30,0.028084
125,125,kids,29,14,0.014579
125,125,kids,30,20,0.002854
125,125,kids,31,13,0.068182
125,125,kids,32,NA,0.017165
126,126,kids,0,17,0.015813
126,126,kids,1,19,0.063014
126,126,kids,2,19,0.080522
126,126,kids,3,16,0.012208
126,126,kids,4,24,0.002779
126,126,kids,5,19,0.037603
126,126,kids,6,20,0.054848
126,126,kids,7,15,0.001207
126,126,kids,8,NA,0.040567
126,126,kids,9,19,0.318409
126,126,kids,10,15,0.074520
126,126,kids,11,19,0.050428
126,126,kids,12,10,0.019971
126,126,kids,13,12,0.029009
126,126,kids,14,16,0.024899
126,126,kids,15,12,0.143799
126,126,kids,16,17,0.037751
126,126,kids,17,24,0.013141
126,126,kids,18,33,0.005915
126,126,kids,19,20,0.012594
126,126,kids,20,25,0.001822
126,126,kids,21,15,0.004597
126,126,kids,22,15,0.043426
126,126,kids,23,15,0.028207
126,126,kids,24,16,0.012995
126,126,kids,25,22,0.016880
126,126,kids,26,21,0.014017
126,126,kids,27,17,0.070882
126,126,kids,28,30,0.028119
126,126,kids,29,14,0.019586
126,126,kids,30,20,0.001557
126,126,kids,31,13,0.049700
126,126,kids,32,NA,0.018423
127,127,kids,0,17,0.025830
127,127,kids,1,19,0.121274
127,127,kids,2,19,0.065827
127,127,kids,3,16,0.063764
127,127,kids,4,24,0.027017
127,127,kids,5,19,0.020971
127,127,kids,6,20,0.000657
127,127,kids,7,15,0.035104
127,127,kids,8,NA,0.033746
127,127,kids,9,19,0.283609
127,127,kids,10,15,0.010439
127,127,kids,11,19,0.008353
127,127,kids,12,10,0.018939
127,127,kids,13,12,0.029962
127,127,kids,14,16,0.013547
127,127,kids,15,12,0.068066
127,127,kids,16,17,0.054597
127,127,kids,17,24,0.010195
127,127,kids,18,33,0.002309
127,127,kids,19,20,0.020456
127,127,kids,20,25,0.001039
127,127,kids,21,15,0.011790
127,127,kids,22,15,0.027211
127,127,kids,23,15,0.014184
127,127,kids,24,16,0.030494
127,127,kids,25,22,0.043697
127,127,kids,26,21,0.003717
127,127,kids,27,17,0.116940
127,127,kids,28,30,0.015123
127,127,kids,29,14,0.013504
127,127,kids,30,20,0.013536
127,127,kids,31,13,0.057795
127,127,kids,32,NA,0.014713
128,128,kids,0,17,0.014376
128,128,kids,1,19,0.068873
128,128,kids,2,19,0.096910
128,128,kids,3,16,0.010073
128,128,kids,4,24,0.006360
128,128,kids,5,19,0.061794
128,128,kids,6,20,0.021490
128,128,kids,7,15,0.001112
128,128,kids,8,NA,0.028424
128,128,kids,9,19,0.011935
128,128,kids,10,15,0.031393
128,128,kids,11,19,0.054912
128,128,kids,12,10,0.026679
128,128,kids,13,12,0.049330
128,128,kids,14,16,0.009731
128,128,kids,15,12,0.311859
128,128,kids,16,17,0.031356
128,128,kids,17,24,0.001809
128,128,kids,18,33,0.004545
128,128,kids,19,20,0.029237
128,128,kids,20,25,0.001806
128,128,kids,21,15,0.014109
128,128,kids,22,15,0.085472
128,128,kids,23,15,0.055056
128,128,kids,24,16,0.005819
128,128,kids,25,22,0.026300
128,128,kids,26,21,0.015167
128,128,kids,27,17,0.142654
128,128,kids,28,30,0.016051
128,128,kids,29,14,0.004183
128,128,kids,30,20,0.014762
128,128,kids,31,13,0.065545
128,128,kids,32,NA,0.017213
129,129,kids,0,17,0.012549
129,129,kids,1,19,0.020542
129,129,kids,2,19,0.070840
129,129,kids,3,16,0.015837
129,129,kids,4,24,0.010352
129,129,kids,5,19,0.060812
129,129,kids,6,20,0.012490
129,129,kids,7,15,0.004727
129,129,kids,8,NA,0.042752
129,129,kids,9,19,0.035281
129,129,kids,10,15,0.024211
129,129,kids,11,19,0.009797
129,129,kids,12,10,0.028128
129,129,kids,13,12,0.101768
129,129,kids,14,16,0.010937
129,129,kids,15,12,0.375410
129,129,kids,16,17,0.023446
129,129,kids,17,24,0.016677
129,129,kids,18,33,0.029370
129,129,kids,19,20,0.030452
129,129,kids,20,25,0.003441
129,129,kids,21,15,0.016034
129,129,kids,22,15,0.030165
129,129,kids,23,15,0.055138
129,129,kids,24,16,0.033218
129,129,kids,25,22,0.041268
129,129,kids,26,21,0.002903
129,129,kids,27,17,0.054789
129,129,kids,28,30,0.010096
129,129,kids,29,14,0.001220
129,129,kids,30,20,0.009164
129,129,kids,31,13,0.055233
129,129,kids,32,NA,0.021563
130,130,kids,0,17,0.010285
130,130,kids,1,19,0.013972
130,130,kids,2,19,0.039840
130,130,kids,3,16,0.022257
130,130,kids,4,24,0.012631
130,130,kids,5,19,0.064100
130,130,kids,6,20,0.020000
130,130,kids,7,15,0.013408
130,130,kids,8,NA,0.009737
130,130,kids,9,19,0.195980
130,130,kids,10,15,0.055561
130,130,kids,11,19,0.006462
130,130,kids,12,10,0.018387
130,130,kids,13,12,0.120090
130,130,kids,14,16,0.009843
130,130,kids,15,12,0.148574
130,130,kids,16,17,0.014511
130,130,kids,17,24,0.017443
130,130,kids,18,33,0.008897
130,130,kids,19,20,0.059452
130,130,kids,20,25,0.000256
130,130,kids,21,15,0.017245
130,130,kids,22,15,0.082139
130,130,kids,23,15,0.042922
130,130,kids,24,16,0.033667
130,130,kids,25,22,0.032928
130,130,kids,26,21,0.002302
130,130,kids,27,17,0.027198
130,130,kids,28,30,0.015991
130,130,kids,29,14,0.000081
130,130,kids,30,20,0.006863
130,130,kids,31,13,0.042270
130,130,kids,32,NA,0.017647
131,131,kids,0,17,0.006313
131,131,kids,1,19,0.022196
131,131,kids,2,19,0.072736
131,131,kids,3,16,0.030480
131,131,kids,4,24,0.010529
131,131,kids,5,19,0.063877
131,131,kids,6,20,0.018019
131,131,kids,7,15,0.014513
131,131,kids,8,NA,0.008045
131,131,kids,9,19,0.020831
131,131,kids,10,15,0.040723
131,131,kids,11,19,0.043186
131,131,kids,12,10,0.031434
131,131,kids,13,12,0.106295
131,131,kids,14,16,0.019999
131,131,kids,15,12,0.180907
131,131,kids,16,17,0.015201
131,131,kids,17,24,0.001774
131,131,kids,18,33,0.006944
131,131,kids,19,20,0.009179
131,131,kids,20,25,0.018494
